horizon,stock_weight,bond_weight,t_bill_weight,iteration
8,0.5483598938305652,0.18503175605484856,0.2666083501145863,9
9,0.5680265986105406,0.21928947582024383,0.21268392556921556,9
10,0.553468944271577,0.2872848659080407,0.1592461898203823,9
11,0.5142265740803714,0.3545726091635779,0.13120081675605066,9
12,0.49124382288829993,0.40282931060273763,0.10592686650896244,9
13,0.4789446659019302,0.4235572008852774,0.09749813321279244,9
14,0.4745156340235763,0.4300813484817838,0.09540301749463986,9
15,0.45972144252586145,0.40579142201422114,0.13448713545991742,9
16,0.45271792175893644,0.3594796190148529,0.18780245922621064,9
17,0.45172078086800793,0.3273449932811056,0.22093422585088646,9
18,0.4987623443867848,0.3157073517432052,0.18553030387001002,9
19,0.5650950335956875,0.32549004179570873,0.1094149246086038,9
20,0.5828088071832671,0.3400796859263931,0.0771115068903398,9
21,0.597305630114894,0.3478482163255391,0.0548461535595669,9
22,0.6107337748618685,0.33686424551580424,0.05240197962232723,9
23,0.58914229814079,0.31334718120820804,0.09751052065100196,9
24,0.558265140268243,0.30026682692161677,0.1414680328101402,9
25,0.5347245499384017,0.30366166213971485,0.16161378792188347,9
26,0.5131195102245671,0.2873437267937441,0.19953676298168876,9
27,0.49848117378809115,0.25978708856559646,0.24173173764631234,9
28,0.5022847100770182,0.25210225211489434,0.2456130378080874,9
29,0.536996918246323,0.23741146297772012,0.22559161877595688,9
30,0.5831124196219537,0.2333526634296164,0.18353491694842988,9
31,0.577138424086117,0.2737338430643016,0.14912773284958136,9
32,0.5352302157252413,0.32949079314970287,0.13527899112505581,9
33,0.5288177851561426,0.32513598425374146,0.1460462305901159,9
34,0.5425603871771668,0.26702251719014614,0.19041709563268705,9
35,0.5327427229451871,0.21586757098063694,0.251389706074176,9
36,0.49760030494714375,0.18676035179777536,0.3156393432550808,9
37,0.4488966158334169,0.17345597628695625,0.37764740787962686,9
38,0.4095700584765901,0.1898863456413541,0.4005435958820558,9
39,0.4028298945980075,0.23394729678870735,0.3632228086132851,9
40,0.4370195825038449,0.26930314111530235,0.2936772763808528,9
41,0.4612422338478482,0.3216635511334367,0.21709421501871518,9
42,0.46053244380622926,0.36367165823130065,0.17579589796247008,9
43,0.4575387925848679,0.37930884400854037,0.16315236340659167,9
44,0.4516241260237114,0.398475456139724,0.1499004178365646,9
45,0.44872806520529096,0.43124631798231,0.12002561681239904,9
46,0.45422282719688767,0.45184234451929417,0.09393482828381816,9
47,0.44994500963653494,0.44085285969687904,0.10920213066658602,9
48,0.4249288556945161,0.4194997113742502,0.1555714329312338,9
49,0.35452709333076216,0.4036164253694516,0.24185648129978626,9
50,0.2511698679050985,0.39036151326908886,0.35846861882581266,9
1,0.0,0.24,0.76,10
2,0.24521860834395004,0.33932991542853097,0.415451476227519,10
3,0.4216279528385173,0.38766809760054327,0.19070394956093945,10
4,0.516388664359606,0.3617445092567991,0.12186682638359497,10
5,0.5605977781040182,0.3034434813911482,0.1359587405048336,10
6,0.5465829094352539,0.24204393762322957,0.21137315294151654,10
7,0.5386919406531712,0.20032736039456295,0.2609806989522659,10
8,0.5507388116636543,0.19118689676171974,0.2580742915746259,10
9,0.5698223572731982,0.22317252560296874,0.20700511712383307,10
10,0.5617934232754124,0.2833111892726283,0.1548953874519593,10
11,0.5323544816925745,0.3432102096239373,0.12443530868348823,10
12,0.5145934310612342,0.38809181607223064,0.09731475286653513,10
13,0.5025039277465118,0.40966193255257516,0.08783413970091308,10
14,0.49468825411534184,0.4152774177824494,0.09003432810220868,10
15,0.479308115338405,0.39195537207691794,0.12873651258467705,10
16,0.4755229285181117,0.35074222607830824,0.17373484540358003,10
17,0.4799407733012158,0.3203611133752172,0.19969811332356702,10
18,0.5238850014902466,0.30930990543309844,0.16680509307665492,10
19,0.5797636144140119,0.3213178558098634,0.0989185297761247,10
20,0.5906046709437643,0.335560193238414,0.07383513581782164,10
21,0.6049641360670266,0.34185758462590465,0.053178279307068754,10
22,0.6229418471132901,0.3314135352931959,0.04564461759351396,10
23,0.6089298896219739,0.3081600650309657,0.08291004534706037,10
24,0.5817057535678529,0.2917946432557138,0.12649960317643327,10
25,0.5585582011220883,0.2894618886973947,0.15197991018051699,10
26,0.5376897169615061,0.2740943792382984,0.18821590380019548,10
27,0.5231017748371859,0.2534512055916784,0.22344701957113572,10
28,0.5215757845579412,0.2532660437492542,0.2251581716928046,10
29,0.5482221698673913,0.24605718156255946,0.2057206485700493,10
30,0.5924907913508506,0.24193877809309416,0.16557043055605525,10
31,0.5900363646021815,0.27673369569683487,0.13322993970098368,10
32,0.5524363747944951,0.3275778114253657,0.11998581378013917,10
33,0.5458435532592947,0.3234792309850977,0.13067721575560765,10
34,0.5577308292422313,0.26775399390441035,0.17451517685335838,10
35,0.5497205107227446,0.2137023704697959,0.23657711880745946,10
36,0.5179055546709476,0.18128532853111093,0.30080911679794153,10
37,0.47193589287842924,0.17045673678180712,0.3576073703397637,10
38,0.43311374105302325,0.19159639390003702,0.37528986504693973,10
39,0.42377845810361325,0.23770421319397156,0.3385173287024152,10
40,0.45135582196706725,0.2769698376145308,0.27167434041840194,10
41,0.47109500319963193,0.3297595479656377,0.19914544883473034,10
42,0.47062884851027453,0.3722325873544582,0.15713856413526728,10
43,0.4685044667389705,0.3924621529053215,0.139033380355708,10
44,0.4626544852186194,0.41175366991944284,0.12559184486193775,10
45,0.45827508317896,0.4398447560455534,0.10188016077548667,10
46,0.46347734485544845,0.45956350245602395,0.0769591526885276,10
47,0.4590410687745299,0.4527803970632031,0.08817853416226701,10
48,0.43109277293128445,0.434714606629245,0.13419262043947056,10
49,0.360971211920687,0.4179228974017062,0.2211058906776069,10
50,0.26458550556266464,0.4031815711454911,0.33223292329184434,10
1,0.0,0.24,0.76,11
2,0.23757433311999665,0.3351203691653444,0.42730529771465897,11
3,0.412336555185678,0.3826443647969689,0.20501908001735308,11
4,0.5123817578974026,0.36075469864702786,0.12686354345556955,11
5,0.5630064499703392,0.3048690795854206,0.1321244704442402,11
6,0.5520834659189686,0.24314890457340393,0.20476762950762745,11
7,0.543744423189793,0.20320998048731026,0.25304559632289675,11
8,0.5532222300573093,0.19648339899083467,0.250294370951856,11
9,0.5716486986851582,0.22629252324145366,0.20205877807338812,11
10,0.5689594251526018,0.2798625441515805,0.1511780306958177,11
11,0.5482437608744504,0.3336297877318444,0.11812645139370526,11
12,0.5360669134957216,0.37522122264459057,0.08871186385968788,11
13,0.5247261005862008,0.39620727350096047,0.0790666259128387,11
14,0.5147663736513195,0.40069267030115713,0.08454095604752337,11
15,0.49961735042654754,0.37843951220186073,0.12194313737159174,11
16,0.4982717286490508,0.3414730047136469,0.16025526663730233,11
17,0.5065885622800912,0.3133290086082767,0.18008242911163208,11
18,0.5475748693355893,0.3032459085237998,0.1491792221406109,11
19,0.5946877046325593,0.31644779954405483,0.0888644958233859,11
20,0.5998924104243003,0.330345076221833,0.06976251335386668,11
21,0.6134471052017649,0.336041023363352,0.05051187143488306,11
22,0.6345410553303498,0.3262817353162494,0.039177209353400855,11
23,0.6270435143393617,0.3032180876477421,0.06973839801289622,11
24,0.6036710674548843,0.2838601874205052,0.11246874512461053,11
25,0.5814947060629223,0.27701600557700073,0.14148928836007696,11
26,0.5612652831059436,0.26248620618684904,0.17624851070720737,11
27,0.5461655093911817,0.24791926762360994,0.20591522298520837,11
28,0.540145216610969,0.25452948697532685,0.20532529641370412,11
29,0.5602300204005023,0.2541591166364777,0.18561086296301998,11
30,0.6017822464855278,0.2515297840865774,0.1466879694278948,11
31,0.6015708239882722,0.2819012704315068,0.11652790558022097,11
32,0.5681657662904882,0.3273190754442662,0.1045151582652456,11
33,0.5617875824655181,0.3230043893656813,0.1152080281688006,11
34,0.5718296516584462,0.2695765564924177,0.15859379184913608,11
35,0.565381122749416,0.21328649373942354,0.22133238351116047,11
36,0.5367673071465394,0.1783662250820771,0.28486646777138347,11
37,0.4929861785494347,0.1701573835863579,0.3368564378642074,11
38,0.4544954339667512,0.19542801233690954,0.3500765536963393,11
39,0.44309174789445904,0.24307417435022322,0.31383407775531774,11
40,0.46463662191189425,0.2858692038723841,0.24949417421572162,11
41,0.4807218705605756,0.3388179667256157,0.1804601627138087,11
42,0.4807232431230284,0.38149559892274104,0.13778115795423057,11
43,0.47909303478871623,0.4048713994077603,0.11603556580352348,11
44,0.4731989986640557,0.4242683650694639,0.1025326362664804,11
45,0.46788476856389477,0.44921405401776554,0.08290117741833974,11
46,0.47216144087452805,0.4684043222555911,0.05943423686988086,11
47,0.46721948954682213,0.464909215278558,0.06787129517461987,11
48,0.43792862044730874,0.44864957376675463,0.11342180578593664,11
49,0.3689557150891898,0.43120636007604435,0.19983792483476587,11
50,0.27794857209745377,0.4157996838237382,0.3062517440788081,11
1,0.0,0.24,0.76,12
2,0.2308578959301147,0.33092804843804113,0.43821405563184423,12
3,0.4042992212263403,0.37758276750754205,0.21811801126611763,12
4,0.5085649308203062,0.3593527316662433,0.1320823375134505,12
5,0.5642520630463878,0.30624140369030733,0.1295065332633049,12
6,0.5565648406448251,0.24491645763345715,0.1985187017217177,12
7,0.5484835713126801,0.20632324141915204,0.24519318726816786,12
8,0.5558311041535462,0.2010850466959782,0.2430838491504756,12
9,0.5736464421788882,0.22877079131154537,0.19758276650956647,12
10,0.5752559111149133,0.27688175832047135,0.1478623305646154,12
11,0.5617522672612447,0.3256438155630317,0.1126039171757236,12
12,0.5554441337601863,0.3640629677709536,0.0804928984688601,12
13,0.5456490120464332,0.38339374785715896,0.0709572400964078,12
14,0.5345849394729163,0.3865314783386116,0.07888358218847208,12
15,0.5201141884655726,0.3653781966007194,0.11450761493370804,12
16,0.5207065155113139,0.3320431420646156,0.14725034242407053,12
17,0.5317755895366065,0.30633355351613806,0.1618908569472554,12
18,0.5698710055724732,0.2974550137125786,0.13267398071494824,12
19,0.6095356191941593,0.31128127011633966,0.07918311068950101,12
20,0.6101722022927707,0.32485404966658826,0.06497374804064104,12
21,0.622479047478558,0.3305183373437301,0.047002615177711926,12
22,0.6453741703786514,0.32171750976605273,0.03290831985529585,12
23,0.6433439719628959,0.29886935063140757,0.057786677405696485,12
24,0.6239547172932834,0.2768481921544172,0.09919709055229936,12
25,0.6032643560347121,0.2663098792310056,0.13042576473428236,12
26,0.5836275486020571,0.2525871836695055,0.16378526772843738,12
27,0.5676577374859433,0.24346762760389717,0.18887463491015954,12
28,0.5579469747179411,0.2560292630840072,0.18602376219805172,12
29,0.572646798470932,0.261919758536743,0.16543344299232499,12
30,0.6108543720235436,0.2620229581291541,0.12712266984730225,12
31,0.6118871854962371,0.28888238396004784,0.09923043054371505,12
32,0.5824936709536914,0.3286148706865511,0.08889145835975748,12
33,0.5765751341242655,0.3236937574738509,0.0997311084018836,12
34,0.5848454139411087,0.27243843487033437,0.14271615118855696,12
35,0.5797207478841446,0.21460756941572018,0.2056716827001352,12
36,0.5540028141371544,0.17806532539925124,0.2679318604635944,12
37,0.5119200743454205,0.17266337884720176,0.31541654680737774,12
38,0.47373705841087754,0.20138289018698224,0.3248800514021402,12
39,0.46080429852955374,0.24991756995125702,0.28927813151918924,12
40,0.4771393484224763,0.2954809014807653,0.22737975009675843,12
41,0.49020568585490265,0.34844561284192366,0.1613487013031737,12
42,0.490686797503997,0.39121181915621367,0.11810138333978941,12
43,0.48928300888001613,0.4167076367384103,0.09400935438157348,12
44,0.4833081284529641,0.43619602998601253,0.08049584156102345,12
45,0.4773844617718837,0.45909451928205613,0.06352101894606021,12
46,0.480382438192561,0.4779706915713152,0.04164687023612379,12
47,0.47482620152520816,0.47691916637414433,0.04825463210064751,12
48,0.4451889632707383,0.46172306284928005,0.09308797387998163,12
49,0.3779840011875593,0.4437833713954502,0.17823262741699053,12
50,0.29138699065353274,0.42808033920699773,0.2805326701394695,12
1,0.0,0.24,0.76,13
2,0.22500933308326365,0.32680430024808726,0.4481863666686491,13
3,0.3972984435247623,0.372579857904912,0.23012169857032572,13
4,0.5048960557740392,0.3576764004992739,0.13742754372668692,13
5,0.564624703410249,0.307506313491408,0.12786898309834305,13
6,0.5601741240750396,0.24712241212810165,0.1927034637968587,13
7,0.5528476795187897,0.20961137338002034,0.23754094710119,13
8,0.5585479759755902,0.2051477137729637,0.23630431025144605,13
9,0.5757767208173925,0.2307742173024109,0.1934490618801966,13
10,0.5807454566114887,0.27434479774090104,0.14490974564761028,13
11,0.5732630658895227,0.3189202308804945,0.10781670322998282,13
12,0.5727609118990553,0.3543646451252833,0.07287444297566137,13
13,0.5652418108534275,0.37140555583495316,0.06335263331161933,13
14,0.5539476864635166,0.3729614311026977,0.07309088243378575,13
15,0.5404615390323606,0.352856848981068,0.10668161198657139,13
16,0.5426057890928188,0.32272906917986127,0.13466514172731997,13
17,0.5555095665411528,0.29955641622696805,0.14493401723187915,13
18,0.5906856482866093,0.29209893799966835,0.11721541371372235,13
19,0.6238613499214243,0.3062624593811689,0.0698761906974068,13
20,0.620935483434142,0.3195209467001481,0.05954356986570997,13
21,0.6317024015095968,0.32555439293850313,0.04274320555190009,13
22,0.6553275135936534,0.3179126617043523,0.02675982470199434,13
23,0.6577465562675069,0.29537965309008957,0.046873790642403546,13
24,0.642374109431406,0.2710582025347737,0.08656768803382026,13
25,0.6236329197550422,0.25737646587365937,0.11899061437129843,13
26,0.6046205129356477,0.24443056766349208,0.15094891940086025,13
27,0.5876301903442238,0.24016619208529072,0.17220361757048547,13
28,0.5749592854231231,0.25783883226786775,0.16720188230900912,13
29,0.5851480311434534,0.2695285795042023,0.14532338935234435,13
30,0.6196943348497863,0.2730381795677306,0.10726748558248311,13
31,0.6211854482272177,0.29717482076608903,0.0816397310066933,13
32,0.5954391686867262,0.331414824827121,0.07314600648615283,13
33,0.5901608738077335,0.325566811135709,0.08427231505655747,13
34,0.596822416987909,0.2762740384182483,0.12690354459384262,13
35,0.5927268171233189,0.21766571718572425,0.18960746569095688,13
36,0.56958384112453,0.18023218409636246,0.2501839747791076,13
37,0.5289552600655113,0.17749087960711835,0.29355386032737035,13
38,0.4911685295848439,0.20888897218246233,0.29994249823269375,13
39,0.477068423084255,0.2579352213317798,0.26499635558396517,13
40,0.4890039905471103,0.3055344471891597,0.20546156226373002,13
41,0.4995473414956514,0.35840560421678125,0.14204705428756736,13
42,0.5004068739317045,0.4011891577216849,0.09840396834661064,13
43,0.499076078273455,0.4280667555138763,0.07285716621266869,13
44,0.492983265248077,0.4476809808775408,0.05933575387438217,13
45,0.4866121979104584,0.4692953800929488,0.0440924219965928,13
46,0.48817692525175815,0.48794808659446554,0.02387498815377631,13
47,0.4820180972915963,0.48872004488497334,0.02926185782343038,13
48,0.4527275085186679,0.47421443911984507,0.07305805236148699,13
49,0.3876339666190389,0.45595942109101695,0.15640661228994412,13
50,0.3047947379238394,0.4400537363912576,0.25515152568490285,13
1,0.0,0.24,0.76,14
2,0.2199548107585531,0.32279289206143874,0.4572522971800081,14
3,0.391171821926026,0.36769425964143104,0.2411339184325429,14
4,0.5013557850865045,0.3558161905689201,0.14282802434457542,14
5,0.5643316616405019,0.3086353311525276,0.12703300720697053,14
6,0.5630490485268561,0.24959275857254576,0.18735819290059813,14
7,0.5568346009716504,0.2130035275190088,0.2301618715093408,14
8,0.5613303946626784,0.20879883947294883,0.22987076586437274,14
9,0.5780147940102761,0.23244325554409911,0.18954195044562477,14
10,0.5856146646505684,0.2721903875143379,0.14219494783509368,14
11,0.5831174548085822,0.3132274858766477,0.10365505931477004,14
12,0.5880789635936267,0.3459110049520858,0.06601003145428752,14
13,0.583459034687162,0.3603324277789763,0.056208537533861735,14
14,0.5726525921319373,0.36014396380060315,0.06720344406745954,14
15,0.5603570060267957,0.340994498915448,0.0986484950577563,14
16,0.5637297131531918,0.3137890748365993,0.12248121201020895,14
17,0.577711981403498,0.2932243073406685,0.1290637112558335,14
18,0.609906426772433,0.28733850361973023,0.10275506960783676,14
19,0.637281649803699,0.30171934804864275,0.0609990021476583,14
20,0.6316515724247793,0.31481943106617716,0.053528996509043525,14
21,0.6406843380806468,0.3215232800802227,0.03779238183913047,14
22,0.6641831382034136,0.31515641977561204,0.02066044202097439,14
23,0.6701770664127915,0.29299215600294015,0.03683077758426834,14
24,0.6588133468353803,0.26668003378620064,0.07450661937841907,14
25,0.6423858814433153,0.2502503278325489,0.10736379072413577,14
26,0.62402416944595,0.2381607546619483,0.13781507589210173,14
27,0.6058098673972434,0.23854527010277893,0.15564486249997767,14
28,0.5909569253776821,0.26032336364989517,0.14871971097242276,14
29,0.5974641429022449,0.2771097052621433,0.1254261518356118,14
30,0.6282502449313794,0.2843723487208334,0.08737740634778723,14
31,0.6295700859170217,0.30649041616489436,0.06393949791808395,14
32,0.6070791199954787,0.33549866063918765,0.05742221936533365,14
33,0.6025247645777645,0.3285272981418195,0.06894793728041598,14
34,0.6078319149252074,0.28088806639922825,0.11128001867556436,14
35,0.6044430735504569,0.22231586165196815,0.17324106479757495,14
36,0.5834963480398193,0.1847339876344394,0.23176966432574128,14
37,0.5442080267042451,0.18432994161598332,0.2714620316797716,14
38,0.5069970164724904,0.2176152665976051,0.2753877169299045,14
39,0.49200663908384923,0.2668798561062393,0.24111350480991145,14
40,0.5002871907920243,0.3158971243435509,0.1838156848644248,14
41,0.508717807293443,0.36855261860873256,0.12272957409782448,14
42,0.5098317841261075,0.41128051459697845,0.07888770127691402,14
43,0.5084635549748593,0.4390361348009037,0.05250031022423701,14
44,0.5022054335092027,0.45878297614541763,0.03901159034537971,14
45,0.4954209490333078,0.47965156001303677,0.02492749095365543,14
46,0.4955384011205811,0.4981009883160912,0.006360610563327707,14
47,0.48884567058313233,0.5002663441861481,0.010887985230719543,14
48,0.46025239948248553,0.4863966264246784,0.05335097409283607,14
49,0.397427185763163,0.46797020060461625,0.1346026136322207,14
50,0.317851093580058,0.4518138923912959,0.23033501402864612,14
1,0.0,0.24,0.76,15
2,0.21560185937077098,0.31893205104827865,0.4654660895809504,15
3,0.3857871133826346,0.36296615626924006,0.25124673034812534,15
4,0.4979382898975724,0.35383235255728146,0.14822935754514616,15
5,0.5635320273416489,0.3096174958296687,0.12685047682868245,15
6,0.5653068413586056,0.2522045870451766,0.18248857159621773,15
7,0.5604551500708995,0.21644440976249002,0.22310044016661046,15
8,0.5641396485831541,0.21214175435019725,0.22371859706664862,15
9,0.5803362673723106,0.23388561970506416,0.18577811292262525,15
10,0.5899864086116009,0.27037204297460216,0.13964154841379695,15
11,0.5915373710179198,0.30839449843082184,0.10006813055125835,15
12,0.601524161421841,0.3385207499773374,0.05995508860082166,15
13,0.6002736289569479,0.35023223660832403,0.049494134434728054,15
14,0.5905211671061196,0.34820786870357956,0.06127096419030087,15
15,0.5795598743573391,0.32990137350908477,0.0905387521335761,15
16,0.5838866610394409,0.30543463750069355,0.11067870145986558,15
17,0.5982710601083444,0.28760779959872657,0.11412114029292902,15
18,0.6272657146481643,0.28358957977542115,0.08914470557641457,15
19,0.6493598687368727,0.2980263692160655,0.05261376204706181,15
20,0.6418759153363283,0.311105235250801,0.04701884941287071,15
21,0.649122851470316,0.3186643726015584,0.0322127759281256,15
22,0.671784094083235,0.31364207023937735,0.014573835677387625,15
23,0.6805976376716332,0.2919036724543131,0.02749868987405374,15
24,0.6732411187554692,0.2637947291829189,0.06296415206161188,15
25,0.6593799787811199,0.24498183416544117,0.09563818705343896,15
26,0.6416836282332662,0.23385207220304888,0.12446429956368493,15
27,0.6222017698789477,0.2386141106944824,0.13918411942656989,15
28,0.6058313011158984,0.26366599759009113,0.13050270129401043,15
29,0.6094049027000373,0.28478987120227806,0.10580522609768461,15
30,0.6364970429402059,0.2958459913343453,0.06765696572544877,15
31,0.6371948623183437,0.31647446430059434,0.046330673381062004,15
32,0.6174902663856076,0.3407114842805423,0.041798249333850124,15
33,0.6137026610103806,0.3324798133521477,0.053817525637471664,15
34,0.6178522394014889,0.286268737271627,0.09587902332688408,15
35,0.6148878681244924,0.2283973027415157,0.15671482913399193,15
36,0.5957780984922925,0.19131567178520376,0.21290622972250378,15
37,0.5578421048815198,0.19281302870619405,0.2493448664122862,15
38,0.5213907652897114,0.22728185674560325,0.25132737796468535,15
39,0.5057306473781128,0.2765392483816896,0.21773010424019762,15
40,0.5110264827114696,0.32645556418067906,0.1625179531078514,15
41,0.5176820598492398,0.37878052756543373,0.1035374125853265,15
42,0.518942289751809,0.4213920578129058,0.05966565243528521,15
43,0.5174533358041953,0.4496710393692227,0.03287562482658202,15
44,0.5109492781847969,0.46969591230276014,0.019354809512443005,15
45,0.5027347196444036,0.48952567996941443,0.007739600386181933,15
46,0.4970778560608517,0.5020581281719612,0.0008640157671870874,15
47,0.4909434037028231,0.5067163203357277,0.0023402759614492563,15
48,0.46701508892597543,0.49795869156269007,0.03502621951133459,15
49,0.40724721538018194,0.4799120355861458,0.11284074903367225,15
50,0.3306977031962086,0.4633164009644767,0.20598589583931473,15
1,0.0,0.24,0.76,16
2,0.21186452145395912,0.3152457864556239,0.4728896920904169,16
3,0.3810353912355129,0.35841958491229153,0.2605450238521956,16
4,0.4946472200173549,0.35176631919337364,0.15358646078927152,16
5,0.5623516780699404,0.31044813833392465,0.127200183596135,16
6,0.567044513748165,0.25486811359487715,0.17808737265695784,16
7,0.5637257426863411,0.2198906068424219,0.21638365047123698,16
8,0.5669419612842732,0.2152515202368147,0.21780651847891208,16
9,0.5827285831789,0.23518210110183763,0.1820893157192624,16
10,0.5939403829240165,0.2688556179192003,0.13720399915678316,16
11,0.5987605302155425,0.30426785336983275,0.0969716164146247,16
12,0.6132359650689454,0.33203958482683005,0.054724450104224553,16
13,0.6156611393565887,0.34112855758670235,0.04321030305670892,16
14,0.6074096961077887,0.33726326688776964,0.05532703700444164,16
15,0.5978607392489218,0.31969900460999273,0.08244025614108547,16
16,0.6028867142517544,0.2978576110033258,0.09925567474491975,16
17,0.6170693436281228,0.2829427166996591,0.09998793967221808,16
18,0.642616123750607,0.28108310062308767,0.07630077562630538,16
19,0.6598575881779307,0.2954671736432108,0.04467523817885849,16
20,0.6512420334513095,0.3086747199963178,0.04008324655237272,16
21,0.6567615338936573,0.3171801153942516,0.02605835071209106,16
22,0.6780325779246227,0.31348114368577024,0.008486278389607083,16
23,0.6890278361843594,0.292181433333974,0.01879073048166663,16
24,0.685563436187006,0.26255208378050243,0.051884480032491576,16
25,0.6744714148113871,0.24162168105558518,0.08390690413302776,16
26,0.6574794769158039,0.23154756943996532,0.11097295364423079,16
27,0.6367487888540344,0.24044005733182006,0.12281115381414554,16
28,0.6194801649325528,0.2679652995682194,0.11255453549922784,16
29,0.6207806549562325,0.29266546158268414,0.08655388346108339,16
30,0.6443851601121625,0.30733898892515304,0.04827585096268444,16
31,0.6441920720435196,0.3268028885322536,0.02900503942422683,16
32,0.6267687123645421,0.34684152360135406,0.026389764034103813,16
33,0.6237128923228863,0.3373082438448657,0.03897886383224802,16
34,0.6269269874435974,0.29233759082946625,0.08073542172693632,16
35,0.6241772272716986,0.23566042458052833,0.14016234814777312,16
36,0.6065879874215998,0.199597160068817,0.1938148525095832,16
37,0.5700004370529493,0.20262265213990138,0.22737691080714928,16
38,0.5344744916828561,0.23766804138422187,0.22785746693292203,16
39,0.5183460287319369,0.28671910774568105,0.19493486352238204,16
40,0.5212262940628735,0.3371344436596991,0.14163926227742746,16
41,0.526373885019912,0.38903105600491006,0.08459505897517794,16
42,0.5276706058862844,0.43145778161171905,0.0408716125019965,16
43,0.5260161275972973,0.46017309950553215,0.013810772897170531,16
44,0.5182602582455453,0.47991240014568487,0.0018273416087697947,16
45,0.5050454913157041,0.4941631041772225,0.0007914045070734343,16
46,0.49601319415062817,0.5035311382389298,0.0004556676104420232,16
47,0.4900186810551658,0.5093733531577525,0.0006079657870817767,16
48,0.4727053618721455,0.5085204165017668,0.01877422162608766,16
49,0.4169279642720599,0.4918148460942763,0.0912571896336638,16
50,0.3433477248681655,0.47465993901686987,0.18199233611496474,16
1,0.0,0.24,0.76,17
2,0.20866723799081932,0.3117472343013475,0.4795855277078332,17
3,0.37683363509007434,0.3540654152176157,0.26910094969231,17
4,0.49148222731360725,0.34964769285566627,0.15887007983072648,17
5,0.5608922405907764,0.3111250430386495,0.12798271637057412,17
6,0.5683613038374232,0.25751789231298405,0.17412080384959272,17
7,0.5666765303607681,0.22331038037118878,0.21001308926804307,17
8,0.569698960284579,0.2181866541027161,0.2121143856127049,17
9,0.5851477075760028,0.23639498337549247,0.17845730904850476,17
10,0.5975535207519325,0.2676134373536747,0.13483304189439282,17
11,0.6049488456180061,0.30076880460368904,0.09428234977830485,17
12,0.6233153679997934,0.32636350972329636,0.05032112227691027,17
13,0.6296118321633277,0.33301378899290734,0.03737437884376493,17
14,0.6232065105528668,0.32737694412028195,0.04941654532685125,17
15,0.6150950694590644,0.310478369084277,0.07442656145665855,17
16,0.6205833623424482,0.2912070664079739,0.08820957124957796,17
17,0.6340380077073223,0.27938700733470934,0.08657498495796834,17
18,0.6558805529069277,0.2799601636625524,0.06415928343051991,17
19,0.6686352876792083,0.29421177021482686,0.037152942105964815,17
20,0.6594981116290393,0.30764458965544345,0.03285729871551729,17
21,0.6633765754611801,0.31704416612309716,0.019579258415722722,17
22,0.6827316553092955,0.31427466732944814,0.002993677361256386,17
23,0.6955561096870865,0.2937057602261154,0.010738130086798137,17
24,0.6958366468895134,0.262899225685308,0.0412641274251786,17
25,0.6875749033919518,0.24017780173347686,0.07224729487457132,17
26,0.6713180895133618,0.23125352698220558,0.09742838350443261,17
27,0.6494844838911761,0.24392269965337887,0.10659281645544505,17
28,0.6318248519916306,0.2732525716095477,0.09492257639882168,17
29,0.6314566129064427,0.30079032880482887,0.06775305828872841,17
30,0.6519218093961225,0.31869815861674483,0.029380031987132627,17
31,0.6507007015549998,0.33720775588330554,0.012091542561694646,17
32,0.6350344085488998,0.3536499849253951,0.011315606525705069,17
33,0.6326430167390258,0.342877985002925,0.024478998258049223,17
34,0.6350844504950587,0.2990545103565123,0.065861039148429,17
35,0.6324095671770125,0.24391239599422954,0.123678036828758,17
36,0.6160500527994175,0.20925722758459897,0.17469271961598354,17
37,0.580840047361095,0.21344195352637718,0.20571799911252786,17
38,0.5463677747354028,0.24860777946664597,0.20502444579795126,17
39,0.5299520599499682,0.2972869703654858,0.17276096968454602,17
40,0.5308868287960313,0.3478811044702647,0.12123206673370396,17
41,0.5347670224476644,0.3993232537942887,0.06590972375804693,17
42,0.535559550878492,0.441379619493002,0.023060829628505974,17
43,0.5307602633682702,0.4673575385705909,0.0018821980611388733,17
44,0.5181590755162755,0.4818409244837245,0.0,17
45,0.5039046266035854,0.49535417881099086,0.0007411945854237656,17
46,0.4945914749270539,0.5048160562323626,0.0005924688405835044,17
47,0.4892281155210786,0.5107718844789214,0.0,17
48,0.47751662846354553,0.5178648474020794,0.004618524134375135,17
49,0.42620486503440297,0.5036312660705415,0.07016386889505544,17
50,0.35576528573396043,0.4858364796757724,0.15839823459026703,17
1,0.0,0.24,0.76,18
2,0.20594238503929005,0.30844105154170964,0.4856165634190003,18
3,0.3731078669337558,0.3499089191466008,0.2769832139196434,18
4,0.4884458340230238,0.3474982737662818,0.16405589221069444,18
5,0.5592422849200798,0.31165467265285623,0.129103042427064,18
6,0.5693314948947199,0.2601079600629109,0.17056054504236917,18
7,0.5693313905004577,0.22667556928427862,0.2039930402152637,18
8,0.5723851421390176,0.22099013622737967,0.20662472163360274,18
9,0.5875796174641261,0.23756495325156965,0.17485542928430423,18
10,0.6008910581311265,0.2666219352292268,0.1324870066396467,18
11,0.6102578435233992,0.29781905685366544,0.09192309962293538,18
12,0.6319126049705995,0.3213989175011473,0.04668847752825317,18
13,0.642103279147214,0.3258855049159838,0.03201121593680223,18
14,0.6377730592900658,0.3186123723328671,0.04361456837706712,18
