horizon,stock_weight,bond_weight,t_bill_weight,iteration
8,0.4426665509379963,0.30698935186641085,0.2503440971955928,9
9,0.4943332482291365,0.35263396249379964,0.15303278927706387,9
10,0.48777333005147283,0.3567932941928198,0.15543337575570737,9
11,0.48773404133371934,0.3463853214797752,0.16588063718650548,9
12,0.4729364961963298,0.27906183254432365,0.24800167125934652,9
13,0.5059343214640454,0.3163692736718763,0.17769640486407834,9
14,0.48537151809799134,0.3244772935612165,0.1901511883407921,9
15,0.5073497766694195,0.2824978009529242,0.2101524223776563,9
16,0.514616283785475,0.28299788996940334,0.2023858262451217,9
17,0.5364560469230819,0.34009150254330545,0.12345245053361265,9
18,0.5284343026067748,0.2497134783316321,0.22185221906159308,9
19,0.4597424797656549,0.3254367017350972,0.21482081849924795,9
20,0.5226355353201253,0.34719453029088065,0.13016993438899405,9
21,0.5191846806033189,0.33073031149350285,0.15008500790317825,9
22,0.5576954344131602,0.3349115338298514,0.10739303175698844,9
23,0.5590707847987764,0.32846565042066467,0.11246356478055897,9
24,0.4980750015186908,0.3101812033425966,0.19174379513871265,9
25,0.5446918348983742,0.3294635691830673,0.12584459591855846,9
26,0.5076839998186106,0.30549303948544515,0.18682296069594428,9
27,0.5593876669841726,0.2770320859391383,0.16358024707668906,9
28,0.5156333413471292,0.2548889702275496,0.22947768842532118,9
29,0.512512786675323,0.306794734602056,0.18069247872262106,9
30,0.5533016352930485,0.2665999536767633,0.18009841103018814,9
31,0.5066293276759387,0.3064284887289701,0.18694218359509118,9
32,0.5249962723792677,0.2701588669214897,0.20484486069924257,9
33,0.5420740772012838,0.29367230183855,0.16425362096016627,9
34,0.5218125025501725,0.3200683124098205,0.158119185040007,9
35,0.5222751529527321,0.2648090740793871,0.21291577296788083,9
36,0.5526100339246998,0.276948592499665,0.1704413735756352,9
37,0.518043402342978,0.32418970207514003,0.157766895581882,9
38,0.5226417998623463,0.31196038271136134,0.1653978174262924,9
39,0.5053857888789794,0.3556458375576007,0.13896837356341984,9
40,0.5130286099742337,0.35383691823983343,0.13313447178593285,9
41,0.46572774528967575,0.31459626123894413,0.21967599347138012,9
42,0.5214092619561284,0.362001262900314,0.11658947514355766,9
43,0.5235712082637184,0.2803930757606372,0.1960357159756444,9
44,0.437554151148379,0.31713331925972776,0.2453125295918933,9
45,0.4469343818745886,0.3186206321962422,0.23444498592916924,9
46,0.4390899886867805,0.33973499674060725,0.22117501457261224,9
47,0.5080992075046927,0.3638228579682186,0.12807793452708865,9
48,0.46666835132232326,0.34303529026975305,0.19029635840792364,9
49,0.4864967924186475,0.32623932969884784,0.18726387788250465,9
50,0.42864701422136187,0.571352985778638,0.0,9
1,0.0,0.24,0.76,10
2,0.4114797252572545,0.2840006937271324,0.3045195810156131,10
3,0.43722840602156743,0.28282988054057684,0.27994171343785573,10
4,0.4772497424567052,0.31702918992316254,0.2057210676201322,10
5,0.47409904226361765,0.3561397336390943,0.16976122409728805,10
6,0.4661156706533715,0.27932676857686184,0.2545575607697666,10
7,0.48350748444539876,0.3300609580254385,0.18643155752916268,10
8,0.4548455289924684,0.30175308447641375,0.2434013865311178,10
9,0.5044918699593439,0.34039932516307825,0.15510880487757783,10
10,0.4955301767638348,0.34418051183881926,0.16028931139734592,10
11,0.49945008968824545,0.3335142682469136,0.16703564206484095,10
12,0.4958141505450257,0.27563568282459766,0.22855016663037658,10
13,0.5094168517809436,0.3136474302648356,0.17693571795422075,10
14,0.506718400173891,0.31250401827878893,0.18077758154732004,10
15,0.5257082734848457,0.279964916997511,0.19432680951764325,10
16,0.530787534159986,0.2813819698271143,0.1878304960128997,10
17,0.5524145503795778,0.3289977705294004,0.11858767909102186,10
18,0.5449022985821986,0.25400766873805936,0.20109003267974201,10
19,0.4860334195753263,0.3175607987230892,0.19640578170158451,10
20,0.5380533241643172,0.33374105917560926,0.12820561666007357,10
21,0.5385620540144809,0.31884894335067154,0.14258900263484758,10
22,0.5704966544586046,0.3255974721931585,0.10390587334823687,10
23,0.5725579588856994,0.32042446312359335,0.10701757799070727,10
24,0.5219543440086932,0.30198273166090583,0.17606292433040094,10
25,0.5593513173421336,0.3200337982142389,0.1206148844436275,10
26,0.5308441598124142,0.2968686165413104,0.1722872236462754,10
27,0.5737050838624814,0.27809918334603956,0.14819573279147902,10
28,0.5376002317053498,0.25681808784380805,0.20558168045084219,10
29,0.5343714106684865,0.29927236219201003,0.1663562271395035,10
30,0.5685766984520839,0.2697689838481926,0.1616543176997235,10
31,0.5291256386017832,0.29902434703007263,0.17185001436814418,10
32,0.5436037075998346,0.27330093489593693,0.1830953575042285,10
33,0.5570768770632489,0.2929336735345949,0.1499894494021562,10
34,0.5408290469399751,0.31276999705206526,0.1464009560079596,10
35,0.5366194113303445,0.2767458706630561,0.18663471800659936,10
36,0.5643654185906837,0.28466006154395174,0.1509745198653646,10
37,0.5367845808946196,0.3170086323424459,0.14620678676293453,10
38,0.5365460095135876,0.3181380649010369,0.14531592558537554,10
39,0.5135014619195438,0.3529549961983391,0.1335435418821171,10
40,0.524303470862328,0.35379839151518216,0.12189813762248985,10
41,0.48667904181213417,0.32107395303021485,0.19224700515765097,10
42,0.5318289059910912,0.36481424032336657,0.1033568536855422,10
43,0.5375363067326902,0.2902699720924784,0.17219372117483145,10
44,0.4609539892254004,0.32434135509228845,0.21470465568231112,10
45,0.46822072218195576,0.32649282301093113,0.2052864548071131,10
46,0.46116549449462196,0.34302861521888295,0.1958058902864951,10
47,0.5182547392023337,0.36844305322597903,0.1133022075716873,10
48,0.4834504853162705,0.3498954627479294,0.16665405193580018,10
49,0.5010876710194858,0.3372244267677182,0.161687902212796,10
50,0.43276657738484337,0.5672334226151566,0.0,10
1,0.0,0.24,0.76,11
2,0.4215073172291006,0.2831039886587655,0.29538869411213386,11
3,0.44680032165290556,0.2822016099596928,0.2709980683874017,11
4,0.4928152141836672,0.3080642080147185,0.19912057780161424,11
5,0.4814524784503976,0.3425669315557044,0.17598058999389798,11
6,0.48421969155624245,0.2763927587544683,0.23938754968928935,11
7,0.48640232113852433,0.32288042926911376,0.19071724959236191,11
8,0.4673269115345374,0.29611129924628893,0.23656178921917365,11
9,0.514213152025446,0.3293657630104613,0.15642108496409268,11
10,0.503571490240863,0.3325904356231716,0.1638380741359654,11
11,0.5114586995244164,0.32172456304342634,0.1668167374321573,11
12,0.5163133816331652,0.2725510890500685,0.21113552931676632,11
13,0.5155516618024333,0.3090613668824989,0.1753869713150678,11
14,0.5259583165567979,0.3027691632583374,0.17127252018486466,11
15,0.5426495796769548,0.27745483871306587,0.17989558160997932,11
16,0.5468484457367326,0.2791613358502833,0.17399021841298407,11
17,0.5679416848905664,0.31932012946402777,0.11273818564540583,11
18,0.5604461764943836,0.2569969287615228,0.18255689474409365,11
19,0.509888021890782,0.3109711646542808,0.1791408134549372,11
20,0.5537811770336504,0.32208925758017604,0.12412956538617359,11
21,0.5565239383508811,0.3092593505975233,0.1342167110515956,11
22,0.583334888586488,0.31725963092516146,0.09940548048835057,11
23,0.585884122704363,0.31331849483856844,0.1007973824570686,11
24,0.5434255435182521,0.29612394063417796,0.16045051584756992,11
25,0.5743718006862609,0.3119357921713547,0.11369240714238438,11
26,0.5517816131191867,0.290671244572971,0.15754714230784228,11
27,0.5880095528175364,0.2787927976947452,0.1331976494877184,11
28,0.5575277982138,0.2592539637973512,0.18321823798884873,11
29,0.5541964951803526,0.294319503818149,0.1514840010014984,11
30,0.5831619352129119,0.27312346985132335,0.14371459493576472,11
31,0.5493676026239191,0.29444354298107106,0.1561888543950098,11
32,0.56049085747352,0.2774846042408739,0.1620245382856061,11
33,0.5718691021551475,0.2930399744340407,0.1350909234108118,11
34,0.5580296112591098,0.30859425178719824,0.133376136953692,11
35,0.5495183263336975,0.2885482002849723,0.16193347338133024,11
36,0.5754615751803973,0.2927984546001788,0.1317399702194239,11
37,0.5533932665030113,0.3136950354894298,0.13291169800755886,11
38,0.5505571858535733,0.3230483726771659,0.12639444146926082,11
39,0.5236905830530383,0.3504774272338667,0.125831989713095,11
40,0.5365333078265826,0.3540630716640316,0.10940362050938579,11
41,0.5060384218023384,0.3271579166811134,0.16680366151654824,11
42,0.5427330908875645,0.36752092277374004,0.08974598633869546,11
43,0.5496786781653561,0.30177219757245105,0.14854912426219286,11
44,0.48199992040579465,0.33119594294358695,0.1868041366506184,11
45,0.48763020471431695,0.333620395646105,0.17874939963957803,11
46,0.48119841791268314,0.3465013952619027,0.17230018682541415,11
47,0.5287630104348864,0.3722992046802777,0.0989377848848359,11
48,0.49928067767904677,0.3559638778169914,0.14475544450396177,11
49,0.5154314224187239,0.34611064401705094,0.1384579335642252,11
50,0.43744047266243036,0.5625595273375695,0.0,11
1,0.0,0.24,0.76,12
2,0.43168873217932646,0.28110411912970557,0.287207148690968,12
3,0.4559847897505487,0.2806255031936807,0.26338970705577064,12
4,0.5062040997243091,0.3006480038342953,0.19314789644139557,12
5,0.4901389361012838,0.32996334906496466,0.17989771483375155,12
6,0.5001632229972918,0.2736876812831556,0.2261490957195526,12
7,0.4912163429938465,0.31501747016499065,0.1937661868411628,12
8,0.479814240833367,0.29038350393347145,0.22980225523316156,12
9,0.5235788983065677,0.3193834900985728,0.15703761159485952,12
10,0.5118902335665627,0.322030204425943,0.1660795620074943,12
11,0.5227822160000597,0.3113349438438262,0.1658828401561141,12
12,0.5347301697030795,0.26979745367838714,0.19547237661853334,12
13,0.5236262959550462,0.30349133127515626,0.17288237276979757,12
14,0.5433473413842062,0.294870593841025,0.16178206477476886,12
15,0.5582637156892238,0.2751102803165473,0.1666260039942289,12
16,0.56243754961867,0.27680908287685196,0.16075336750447805,12
17,0.5827392595204547,0.31110327574217156,0.10615746473737375,12
18,0.574978991545823,0.2592070109254634,0.16581399752871362,12
19,0.5314072854023145,0.30577679899751686,0.16281591560016861,12
20,0.5693195558501627,0.3123544116934792,0.11832603245635809,12
21,0.5731073948124994,0.30170065433006266,0.12519195085743795,12
22,0.595948667716385,0.31009293128246096,0.09395840100115405,12
23,0.5987671272778556,0.30737969005193416,0.0938531826702102,12
24,0.562472746440351,0.2926997987766181,0.14482745478303094,12
25,0.5892090800560223,0.3054159822782474,0.10537493766573025,12
26,0.5706919622810094,0.2865598562086801,0.14274818151031055,12
27,0.6019875404897721,0.27961980449416546,0.11839265501606244,12
28,0.5753915409289334,0.26259260914143145,0.16201584992963514,12
29,0.5720708340291953,0.2916511224818178,0.13627804348898687,12
30,0.5968758942876361,0.2770098013945784,0.12611430431778548,12
31,0.5675515441125455,0.29228419375480863,0.14016426213264588,12
32,0.575720591054295,0.28271429208517973,0.1415651168605253,12
33,0.5861105217420128,0.2942358821161715,0.11965359614181564,12
34,0.5735661053506687,0.30699836952901466,0.11943552512031669,12
35,0.5614597499239458,0.2995330087599224,0.13900724131613185,12
36,0.5858346965114682,0.30135289864399367,0.11281240484453808,12
37,0.5680586272981395,0.3135408478996501,0.11840052480221042,12
38,0.5643677711495345,0.3272574022142959,0.1083748266361696,12
39,0.5351180793242025,0.34869161419722405,0.11619030647857342,12
40,0.5490629271815475,0.35494788051772364,0.09598919230072889,12
41,0.5238163125491441,0.3330127670651456,0.14317092038571033,12
42,0.5537646087706191,0.37018052459529316,0.07605486663408778,12
43,0.5604054926481393,0.31387095054729325,0.12572355680456743,12
44,0.5009147930585418,0.33767743960066854,0.16140776734078965,12
45,0.5052909794231099,0.3401289876510354,0.15458003292585476,12
46,0.4993336501076798,0.34999076280865554,0.15067558708366463,12
47,0.5393108987574246,0.3754583499912165,0.08523075125135893,12
48,0.5139742457816878,0.3610355856029527,0.1249901686153595,12
49,0.5288702964212024,0.3529073272668395,0.11822237631195809,12
50,0.4426895599092609,0.5573104400907392,0.0,12
1,0.0,0.24,0.76,13
2,0.4418955102471156,0.27837944547197163,0.2797250442809129,13
3,0.4648961457513696,0.27835163019179987,0.2567522240568305,13
4,0.5175343883488376,0.29449832002663995,0.18796729162452247,13
5,0.4996791745003946,0.3184957052494962,0.18182512025010922,13
6,0.5142846922826915,0.2711705965121954,0.21454471120511315,13
7,0.4974129046797129,0.3070231030752796,0.19556399224500753,13
8,0.49205088790822055,0.2848314806818477,0.22311763140993168,13
9,0.5325676107025639,0.31041638289200507,0.15701600640543106,13
10,0.5203283952556543,0.3125542203825922,0.1671173843617535,13
11,0.5331216898231415,0.302354954478594,0.16452335569826454,13
12,0.5513035500788175,0.2674191532429197,0.1812772966782628,13
13,0.5329932867878107,0.2976246597824282,0.16938205342976115,13
14,0.5590483407116336,0.2885487126443692,0.15240294664399723,13
15,0.5725970146224596,0.2730897863417839,0.15431319903575652,13
16,0.5773100676714189,0.2746672723173329,0.1480226600112482,13
17,0.5964910012241775,0.3043879009472341,0.09912109782858836,13
18,0.588450527282516,0.2610758989506395,0.1504735737668445,13
19,0.5507262604671778,0.3020019369758593,0.14727180255696293,13
20,0.5842692183738071,0.3045787172669518,0.11115206435924113,13
21,0.5883239214681232,0.2959876386954569,0.11568843983641991,13
22,0.6080678655218881,0.30427554968417575,0.08765658479393618,13
23,0.6110539770073465,0.30270028512317,0.08624573786948347,13
24,0.5792799319721601,0.291446002840607,0.1292740651872329,13
25,0.6034847386303616,0.30059279589850596,0.09592246547113248,13
26,0.5877136390972046,0.28429209899899127,0.12799426190380409,13
27,0.6153133576378019,0.28102633285037276,0.10366030951182531,13
28,0.591203226649065,0.26706801034326433,0.14172876300767068,13
29,0.5881176774560898,0.29098805276184486,0.12089426978206536,13
30,0.6095622760107801,0.2816923523611937,0.10874537162802622,13
31,0.5838215633440416,0.2922298466296729,0.12394859002628555,13
32,0.5892723127697151,0.28905828017238744,0.12166940705789742,13
33,0.5994610769815985,0.29677320187285894,0.10376572114554261,13
34,0.5875257342513702,0.3076036017074825,0.10487066404114725,13
35,0.5726303287737635,0.3095635147389437,0.11780615648729276,13
36,0.5955301259234989,0.31009424954833553,0.09437562452816561,13
37,0.5810329474299316,0.31577930984777597,0.10318774272229242,13
38,0.5777570001779871,0.3311888857842974,0.09105411403771546,13
39,0.5471166718386702,0.34792384213392047,0.10495948602740934,13
40,0.5614852965038323,0.35652409007136826,0.08199061342479946,13
41,0.5401045331600678,0.3387144871969029,0.12118097964302932,13
42,0.5647305740508711,0.3728305168212248,0.06243890912790406,13
43,0.5702220735444924,0.32559169976588964,0.10418622668961797,13
44,0.5179315792672825,0.3438094306235612,0.13825899010915632,13
45,0.5213739933513877,0.34610787160674217,0.13251813504187016,13
46,0.5156955349093978,0.35342074565560694,0.13088371943499527,13
47,0.5495950240955156,0.37796466600645673,0.07244030989802763,13
48,0.5273316252895026,0.36511194975096617,0.10755642495953122,13
49,0.5410154045687746,0.3576754553395178,0.1013091400917076,13
50,0.44825499037112626,0.5517450096288736,0.0,13
1,0.0,0.24,0.76,14
2,0.45200161798549987,0.275254783735174,0.27274359827932615,14
3,0.4735699080037784,0.2756392607303314,0.2507908312658902,14
4,0.5267038818768156,0.28949268294248787,0.18380343518069653,14
5,0.5096456945006301,0.30827415990947926,0.1820801455898906,14
6,0.5268344875541449,0.26886901201564734,0.2042965004302078,14
7,0.5045477814860202,0.2993022481909663,0.1961499703230135,14
8,0.5037880195300867,0.27968433070736065,0.21652764976255268,14
9,0.5411463966223946,0.3024497518619092,0.1564038515156962,14
10,0.5288104000168817,0.30417194486815785,0.16701765511496042,14
11,0.5424672190277627,0.2946989198710408,0.16283386110119646,14
12,0.5662185847323724,0.2654884292456475,0.16829298602198012,14
13,0.5431014066470066,0.29198454657518286,0.16491404677781057,14
14,0.5731793171498509,0.2836484916331816,0.14317219121696745,14
15,0.585662358391074,0.2715577800991741,0.14277986150975197,14
16,0.5911680433090313,0.27308068053085444,0.1357512761601143,14
17,0.6089067412984865,0.2992231697739774,0.09187008892753606,14
18,0.6008000840692532,0.2629482115548635,0.1362517043758833,14
19,0.5678823682900771,0.299737129033643,0.13238050267627988,14
20,0.5983514266222845,0.2987459092256578,0.10290266415205773,14
21,0.6021471813566281,0.2920222429872394,0.10583057565613246,14
22,0.6194763762572608,0.2999281654034224,0.0805954583393168,14
23,0.6225390079429794,0.2994083318653679,0.07805266019165263,14
24,0.5939073210389367,0.292270254186715,0.11382242477434829,14
25,0.6168933264940138,0.2975576757729961,0.08554899773299007,14
26,0.6029125921059331,0.2837283136506369,0.11335909424343005,14
27,0.6277057621646288,0.28331633174953796,0.08897790608583322,14
28,0.6049357003732736,0.2729130310842786,0.12215126854244779,14
29,0.6023913145890822,0.2921984526158088,0.10541023279510897,14
30,0.6210492749035739,0.2873914945135807,0.09155923058284543,14
31,0.5982651216280449,0.2940477469065195,0.10768713146543557,14
32,0.6011933567305585,0.296438077600059,0.10236856566938246,14
33,0.6117489174895099,0.3006278524984588,0.08762323001203132,14
34,0.599950587228959,0.3101162451289844,0.08993316764205661,14
35,0.5830805393343332,0.3187065876655091,0.09821287300015769,14
36,0.60455914452615,0.3188878106594256,0.07655304481442438,14
37,0.592283735445469,0.3202069584236953,0.08750930613083574,14
38,0.5904252334563683,0.335228097517284,0.07434666902634768,14
39,0.5591251218210176,0.3482509380708053,0.0926239401081771,14
40,0.5734820814613767,0.35877393778766226,0.06774398075096105,14
41,0.5549146531196189,0.3442656386692746,0.10081970821110653,14
42,0.575393252035311,0.3755143354575445,0.04909241250714452,14
43,0.5793143214335406,0.3365224134225029,0.08416326514395656,14
44,0.533183736285106,0.3495789224525365,0.11723734126235752,14
45,0.5359231914595504,0.351621435042544,0.11245537349790563,14
46,0.5304059769041107,0.35670187850990237,0.1128921445859869,14
47,0.5594352940099285,0.3799633959004047,0.06060131008966679,14
48,0.539437691974666,0.3684195136664416,0.09214279435889244,14
49,0.5519931156830826,0.3608820577527372,0.08712482656418019,14
50,0.45422316213273756,0.5457768378672624,0.0,14
1,0.0,0.24,0.76,15
2,0.46144017769202705,0.27256287143081104,0.2659969508771619,15
3,0.4808676131617151,0.27362669285712643,0.24550569398115854,15
4,0.5299867356514215,0.28725425520505504,0.18275900914352344,15
5,0.5161055615496029,0.30090306277647355,0.1829913756739236,15
6,0.5330339205642107,0.2692098116036361,0.19775626783215317,15
7,0.5106558628464268,0.29321660898522306,0.1961275281683501,15
8,0.5125140064118558,0.27652552137873565,0.2109604722094085,15
9,0.5456303039618641,0.29729860645975825,0.15707108957837768,15
10,0.5346726026116173,0.2981055556832999,0.1672218417050828,15
11,0.5476981541766293,0.29020772085539215,0.1620941249679786,15
12,0.5731521700198987,0.26704446746922905,0.15980336251087224,15
13,0.5502798178572533,0.2882740895781239,0.16144609256462278,15
14,0.5798486951787852,0.28251949366858614,0.13763181115262862,15
15,0.5911909123932649,0.27339228402926385,0.1354168035774712,15
16,0.5971500646719636,0.2749573283257886,0.12789260700224775,15
17,0.6126712624697092,0.2982412847985949,0.08908745273169594,15
18,0.6056770676172335,0.2676212512777609,0.12670168110500563,15
19,0.5779096005763822,0.29846620189798656,0.12362419752563125,15
20,0.6050161227852654,0.2968412573581272,0.09814261985660738,15
21,0.608374422682745,0.2917208504436468,0.09990472687360819,15
22,0.6233640713327231,0.29959303981592067,0.07704288885135624,15
23,0.6263865719731959,0.29986404200632855,0.07374938602047554,15
24,0.601303108037249,0.2947188993242026,0.10397799263854846,15
25,0.6225185850737358,0.2982772058892606,0.07920420903700359,15
26,0.6103581063373178,0.28628614853238377,0.10335574513029844,15
27,0.6320180739674045,0.2885756409379338,0.07940628509466169,15
28,0.6112382704389978,0.280428409911966,0.1083333196490362,15
29,0.6094048895956774,0.2956484457183239,0.09494666468599872,15
30,0.6251890940439574,0.29460946837350144,0.08020143758254117,15
31,0.6056210562468117,0.29785899086483825,0.09651995288835002,15
32,0.6068643696509375,0.30333428437793447,0.08980134597112804,15
33,0.6169435992602395,0.30609005814185647,0.07696634259790408,15
34,0.6058619975089039,0.31387174602909995,0.08026625646199614,15
35,0.5893314142231106,0.3240750843729418,0.08659350140394756,15
36,0.6082674808632709,0.32570362363530503,0.0660288955014241,15
37,0.597636153088535,0.324877780414292,0.07748606649717299,15
38,0.5970224362785064,0.33801470334540484,0.06496286037608878,15
39,0.5678201980259868,0.34701571842079243,0.08516408355322075,15
40,0.5807937011619495,0.35863709614089456,0.06056920269715593,15
41,0.5647172957507879,0.3462930502875222,0.0889896539616899,15
42,0.5815124850977335,0.37480000055959795,0.0436875143426686,15
43,0.5839003900132338,0.3436813369718483,0.07241827301491793,15
44,0.5443055067367,0.3511190942075482,0.1045753990557518,15
45,0.5463502330353867,0.3531960393852859,0.10045372757932747,15
46,0.5411376860255673,0.35670278225030627,0.1021595317241264,15
47,0.565413089830202,0.3788522085245305,0.055734701645267504,15
48,0.5477543105390036,0.3681561659743894,0.08408952348660703,15
49,0.5584408950106403,0.3615106068062547,0.080048498183105,15
50,0.4578983368795928,0.5421016631204073,0.0,15
