horizon,stock_weight,bond_weight,t_bill_weight,iteration
31,0.23666198128676427,0.1225593544221152,0.6407786642911206,9
32,0.23671184872711876,0.12242749493477285,0.6408606563381084,9
33,0.23686817909603414,0.1222250296141545,0.6409067912898113,9
34,0.23665132484645035,0.12244190815698662,0.640906766996563,9
35,0.23651635786964326,0.12256458972646433,0.6409190524038924,9
36,0.236612958248996,0.1225070271009401,0.640880014650064,9
37,0.23652051294988496,0.12256345698560273,0.6409160300645124,9
38,0.23654476330294852,0.12267992154663147,0.6407753151504201,9
39,0.23675887115061364,0.12219617675091739,0.641044952098469,9
40,0.23666096820695057,0.1225050753202882,0.6408339564727611,9
41,0.2361257500842346,0.12323239819040596,0.6406418517253595,9
42,0.23571142659532682,0.12373713573976218,0.6405514376649111,9
43,0.23520704286995178,0.12463160145432921,0.640161355675719,9
44,0.23403069650545888,0.12668004713771022,0.6392892563568309,9
45,0.23291027965496666,0.12846273821186938,0.6386269821331638,9
46,0.2243146470917768,0.14466316243670574,0.6310221904715174,9
47,0.2136416336855019,0.16647356651988532,0.6198847997946128,9
48,0.13839410360931212,0.3195053706511715,0.5421005257395164,9
49,0.12224347893091336,0.3520735822016168,0.5256829388674699,9
50,0.12115886144085954,0.35548070210955723,0.5233604364495833,9
1,0.0,0.24,0.76,10
2,0.2392198515611471,0.1200638407157963,0.6407163077230565,10
3,0.25539037790978003,0.11211035081424552,0.6324992712759745,10
4,0.26272795574628116,0.1086968344373132,0.6285752098164057,10
5,0.2640579357480231,0.10843627812318608,0.6275057861287908,10
6,0.2621655444288665,0.10916080091739225,0.6286736546537413,10
7,0.2613827454286032,0.1093325513582028,0.629284703213194,10
8,0.2616429322669417,0.10898657372043845,0.6293704940126199,10
9,0.2624257281362463,0.10881435696666411,0.6287599148970896,10
10,0.26149769049244315,0.1099810326966198,0.6285212768109372,10
11,0.261147720599906,0.11017737393091775,0.6286749054691763,10
12,0.26113302296767255,0.11018332131939652,0.6286836557129308,10
13,0.2610291354915212,0.11004189715471212,0.6289289673537668,10
14,0.2612755019801419,0.1102451903015615,0.6284793077182966,10
15,0.2612990823868007,0.11030808972721455,0.6283928278859847,10
16,0.261806566802456,0.11022748129719445,0.6279659519003495,10
17,0.26238569442601395,0.10959763471837398,0.628016670855612,10
18,0.2619251295869081,0.10984585731972363,0.6282290130933683,10
19,0.2623328664240036,0.10968296609687961,0.6279841674791168,10
20,0.26248001803573484,0.10929364389605421,0.628226338068211,10
21,0.2621564615484878,0.10931531198178915,0.6285282264697231,10
22,0.2620490280890273,0.10935648874056975,0.628594483170403,10
23,0.26202171277750813,0.10958412996634445,0.6283941572561474,10
24,0.261828210131796,0.10981707025981788,0.6283547196083862,10
25,0.2620048226863002,0.10973125087617075,0.628263926437529,10
26,0.26211197139530895,0.109845210004504,0.6280428186001871,10
27,0.2618673296324548,0.11014272052968536,0.6279899498378598,10
28,0.2616748998436094,0.11041002974839578,0.6279150704079948,10
29,0.26185020436369355,0.11039411841769484,0.6277556772186116,10
30,0.26205304151580516,0.11016473747376872,0.6277822210104261,10
31,0.2618343642657778,0.11048291085784434,0.6276827248763778,10
32,0.2619166603095585,0.11029486351525901,0.6277884761751825,10
33,0.2621433617629217,0.10999821685206333,0.627858421385015,10
34,0.2618991341802379,0.1102079258793821,0.62789293994038,10
35,0.2616791696615838,0.11043598049258342,0.6278848498458328,10
36,0.26175050195379507,0.11043540700871933,0.6278140910374855,10
37,0.2616818588252149,0.11041816875720534,0.6278999724175799,10
38,0.261699255423428,0.11063953989723588,0.6276612046793362,10
39,0.26195118211629126,0.1099816484092986,0.6280671694744102,10
40,0.2618732060764494,0.11028794877716215,0.6278388451463884,10
41,0.2611374131396723,0.1113234679753575,0.6275391188849703,10
42,0.2605192143895271,0.11222454797341506,0.6272562376370578,10
43,0.2594713421617133,0.11404208743914888,0.6264865703991377,10
44,0.25752641746677263,0.1174606203600047,0.6250129621732227,10
45,0.2549481802646924,0.12203813737115271,0.6230136823641549,10
46,0.24292698979709257,0.14482588898624565,0.6122471212166618,10
47,0.22983235814064373,0.17167525480881382,0.5984923870505423,10
48,0.15244765132482746,0.3297770598020915,0.5177752888730809,10
49,0.1363477246975574,0.36257462319811723,0.5010776521043253,10
50,0.13508641185431908,0.3668897821328743,0.49802380601280666,10
1,0.0,0.24,0.76,11
2,0.2533620811224236,0.11281253000582661,0.6338253888717498,11
3,0.277099279364502,0.10115741735232316,0.6217433032831748,11
4,0.28777858421164404,0.09624465810734757,0.6159767576810085,11
5,0.2893911439371649,0.09599790128395244,0.6146109547788826,11
6,0.28684808432870995,0.09692413460297074,0.6162277810683193,11
7,0.2854403566046608,0.0972224452752805,0.6173371981200587,11
8,0.2860697674459079,0.09671826743519524,0.6172119651188969,11
9,0.2873774286153924,0.09637626643206834,0.6162463049525393,11
10,0.286276805266535,0.09778577314483852,0.6159374215886265,11
11,0.2856904167457241,0.09809506465516883,0.616214518599107,11
12,0.28569103648848376,0.09809247923874814,0.6162164842727682,11
13,0.28566453120620494,0.09793202825839135,0.6164034405354036,11
14,0.28595924628696323,0.09815428872908222,0.6158864649839546,11
15,0.28610840230733825,0.09817860579603777,0.615712991896624,11
16,0.2867372892620267,0.0980690156161886,0.6151936951217847,11
17,0.28739137839382123,0.09735641340470451,0.6152522082014743,11
18,0.2867029652064317,0.09778171925457586,0.6155153155389925,11
19,0.28721328718027134,0.0976102286091535,0.6151764842105751,11
20,0.28739111737345147,0.09714949059901615,0.6154593920275324,11
21,0.28702350486837186,0.09713486791724003,0.6158416272143881,11
22,0.28694221130070763,0.09721023740690568,0.6158475512923867,11
23,0.28694181217318687,0.09740141947741567,0.6156567683493975,11
24,0.2867527578511969,0.097687958271712,0.615559283877091,11
25,0.2869111684761926,0.09764644605667445,0.6154423854671329,11
26,0.2869592926895158,0.09792396123003276,0.6151167460804514,11
27,0.2866655624535505,0.09828956833581778,0.6150448692106317,11
28,0.28643906806549285,0.09859571133076679,0.6149652206037404,11
29,0.2866315785852157,0.09857021615960748,0.6147982052551767,11
30,0.2868325141499459,0.09839108138921773,0.6147764044608364,11
31,0.2865526547193959,0.09882515422940162,0.6146221910512025,11
32,0.2866414838046132,0.09862131143908924,0.6147372047562976,11
33,0.28694893405760946,0.09820206233951952,0.6148490036028711,11
34,0.2866739755707856,0.09842785660346176,0.6148981678257526,11
35,0.28637796052219305,0.0987171692297559,0.6149048702480511,11
36,0.28643515776741724,0.09876144917381817,0.6148033930587646,11
37,0.2864529141648513,0.09858977712829736,0.6149573087068513,11
38,0.286404069044878,0.09899960043293407,0.614596330522188,11
39,0.28665170182776073,0.09823967832190438,0.6151086198503349,11
40,0.2865540151126416,0.09859509794760557,0.6148508869397529,11
41,0.2855910248130026,0.10000297642126159,0.6144059987657359,11
42,0.28470837085563844,0.10141447203491104,0.6138771571094505,11
43,0.2828858024660951,0.10457912839352294,0.6125350691403819,11
44,0.27958881509241884,0.1105193989385594,0.6098917859690217,11
45,0.2752609237057651,0.11846439149459534,0.6062746847996396,11
46,0.25993252983045845,0.14761584780000786,0.5924516223695337,11
47,0.24457180519691413,0.17924321455567335,0.5761849802474126,11
48,0.16588974263841894,0.340848557666098,0.49326169969548317,11
49,0.15068685293996245,0.37225754308934095,0.4770556039706967,11
50,0.1491700875554847,0.3776950564073171,0.47313485603719807,11
1,0.0,0.24,0.76,12
2,0.2653760988543654,0.10658247796281357,0.628041423182821,12
3,0.29743004370866893,0.0908709310332487,0.6116990252580824,12
4,0.3124277565560226,0.08402591238077574,0.6035463310632015,12
5,0.3142754642536933,0.08382792620195868,0.601896609544348,12
6,0.31087699575464095,0.08503094336725457,0.6040920608781045,12
7,0.30866620105390435,0.08547990927278651,0.6058538896733091,12
8,0.3098937519709711,0.0847514234347442,0.6053548245942847,12
9,0.311861678678131,0.08419894118345023,0.6039393801384187,12
10,0.31055268096098987,0.08589550899241859,0.6035518100465916,12
11,0.3096816457691611,0.08631331603655029,0.6040050381942886,12
12,0.30975298339148666,0.0862899921626593,0.603957024445854,12
13,0.30980415388494986,0.08611123193537952,0.6040846141796706,12
14,0.31019750333586893,0.08632044251461242,0.6034820541495186,12
15,0.31049540953827076,0.08631324992771176,0.6031913405340175,12
16,0.3112047627211606,0.08623501341996327,0.6025602238588761,12
17,0.31191678818079743,0.0854574117477391,0.6026258000714635,12
18,0.31099261493592495,0.08606137153757869,0.6029460135264963,12
19,0.3116134794523114,0.08589715211672878,0.6024893684309599,12
20,0.3118279957965482,0.08534135704945654,0.6028306471539953,12
21,0.31141661019731703,0.08529689261608547,0.6032864971865975,12
22,0.31138517713382874,0.08540662500095322,0.6032081978652181,12
23,0.3114272258172517,0.08553504900756297,0.6030377251751853,12
24,0.31122433167327734,0.08589788050144623,0.6028777878252765,12
25,0.3113829361443363,0.08588932637220795,0.6027277374834558,12
26,0.31133910741570786,0.08638635951652263,0.6022745330677695,12
27,0.3109622557610428,0.08687396256362445,0.6021637816753327,12
28,0.31068089269501337,0.08727441851076471,0.6020446887942219,12
29,0.31089303766278364,0.0872165794469188,0.6018903828902976,12
30,0.31102566736717374,0.08717770403495603,0.6017966285978702,12
31,0.3106980488286647,0.0877411738760929,0.6015607772952424,12
32,0.31078269533414615,0.08752733731906252,0.6016899673467914,12
33,0.3112000406706541,0.0869094774412983,0.6018904818880476,12
34,0.31092304937243215,0.0871433308408705,0.6019336197866975,12
35,0.31052104265420255,0.08753335454112027,0.6019456028046772,12
36,0.31055920503864287,0.08762601858573704,0.6018147763756201,12
37,0.31072760008355976,0.08721690917572777,0.6020554907407125,12
38,0.310598418120921,0.08782155349926965,0.6015800283798094,12
39,0.31080349683542297,0.08702975211812236,0.6021667510464547,12
40,0.31068541282816053,0.08739726717635059,0.6019173199954889,12
41,0.3093706390451511,0.08944558620832635,0.6011837747465225,12
42,0.3081595934195084,0.09149507094138541,0.6003453356391062,12
43,0.3052608766071319,0.09656598893959892,0.5981731344532691,12
44,0.30018892492111604,0.10585931668712635,0.5939517583917576,12
45,0.294030713747993,0.11738600909201301,0.5885832771599939,12
46,0.27539045949083096,0.15290343898693634,0.5717061015222328,12
47,0.25820053848284885,0.18844013082572594,0.5533593306914251,12
48,0.17886759531617732,0.3522955131507385,0.46883689153308433,12
49,0.16495005409421645,0.3816492833125738,0.45340066259320977,12
50,0.1633563490948044,0.3879333949481404,0.4487102559570552,12
1,0.0,0.24,0.76,13
2,0.2754377945224865,0.10128422520995052,0.6232779802675631,13
3,0.31633332285617527,0.08127035365522355,0.6023963234886013,13
4,0.3364525094737664,0.07211391074873165,0.591433579777502,13
5,0.33864200572137326,0.07200091511730923,0.5893570791613176,13
6,0.33420316843285347,0.0735113150580161,0.5922855165091305,13
7,0.33099513256322344,0.07413791614661755,0.5948669512901591,13
8,0.3330605927300427,0.07311326713248702,0.5938261401374703,13
9,0.3358214109428468,0.07231863078293885,0.5918599582742143,13
10,0.33423061465472526,0.07437709384701159,0.5913922914982631,13
11,0.3329880317312218,0.0749308395526091,0.592081128716169,13
12,0.3331807861707891,0.07484572933817825,0.5919734844910326,13
13,0.3333630368588808,0.07465334642397363,0.5919836167171456,13
14,0.3339557292996848,0.07477685871482138,0.5912674119854938,13
15,0.3344167174982235,0.07474086473422348,0.5908424177675531,13
16,0.33515711618921823,0.07475412872528901,0.5900887550854927,13
17,0.3359253224660709,0.0739239516163956,0.5901507259175336,13
18,0.33473833113451945,0.07472681474652083,0.5905348541189598,13
19,0.3354791677852048,0.07457979011078461,0.5899410421040105,13
20,0.33572980146901293,0.07394036440837264,0.5903298341226144,13
21,0.33528421914455864,0.07384493548334042,0.590870845372101,13
22,0.33532827323128084,0.07398651376595652,0.5906852130027627,13
23,0.33541286396842684,0.07404014322649483,0.5905469928050784,13
24,0.33517707745205183,0.07451274936997901,0.5903101731779692,13
25,0.3353350079789859,0.07456022533961428,0.5901047666813999,13
26,0.335163084718679,0.07533391680168283,0.5895029984796382,13
27,0.3346755850177135,0.07598533474025583,0.5893390802420306,13
28,0.33431475649077796,0.07653281236930339,0.5891524311399187,13
29,0.3345549953973473,0.07641421210867919,0.5890307924939735,13
30,0.3345523316346227,0.07663947694571119,0.5888081914196661,13
31,0.33418351797229856,0.07734895052083689,0.5884675315068645,13
32,0.3342716970159864,0.0770871297258886,0.588641173258125,13
33,0.3348093269638728,0.0762327451187965,0.5889579279173307,13
34,0.3345247518595003,0.07650863891186895,0.5889666092286308,13
35,0.33400779782237044,0.07702021528471668,0.5889719868929129,13
36,0.3340432725450301,0.07712789726458276,0.5888288301903872,13
37,0.3343940433928751,0.07643497666251801,0.5891709799446069,13
38,0.3341728496282521,0.07725512983620089,0.588572020535547,13
39,0.3342833251922761,0.07651963627598629,0.5891970385317375,13
40,0.3341013366101988,0.07695308896584134,0.5889455744239599,13
41,0.3323567851133674,0.0798079129244893,0.5878353019621433,13
42,0.3307243484537725,0.08272243439748268,0.5865532171487448,13
43,0.3264557807529208,0.09025092536166714,0.5832932938854121,13
44,0.3192442545447988,0.10360416601805468,0.5771515794371466,13
45,0.3110521765849789,0.11910876077087298,0.5698390626441481,13
46,0.28956006490952757,0.1601410655356781,0.5502988695547941,13
47,0.2710695939432549,0.19862351797106453,0.5303068880856804,13
48,0.19147687285080317,0.3639539773592605,0.4445691497899365,13
49,0.17904132708365147,0.39086594977509176,0.4300927231412569,13
50,0.17750104772498415,0.3977865045745441,0.4247124477004717,13
1,0.0,0.24,0.76,14
2,0.2838029787673497,0.09679610573164817,0.6194009155010021,14
3,0.33373659327504934,0.07240476707064132,0.5938586396543093,14
4,0.3596864727116883,0.06059391710868196,0.5797196101796298,14
5,0.3623394906588964,0.06059445685336969,0.5770660524877339,14
6,0.3566667421581722,0.062448024586837854,0.58088523325499,14
7,0.35246785416785315,0.06316313211591994,0.5843690137162268,14
8,0.3555651789093014,0.061800403417107935,0.5826344176735907,14
9,0.3592201046566792,0.060761354825931486,0.5800185405173893,14
10,0.357235505962975,0.06324499671040551,0.5795194973266196,14
11,0.355535448301436,0.06399226886733189,0.5804722828312322,14
12,0.35589795788415984,0.06379198344374934,0.5803100586720908,14
13,0.35630257072380794,0.06358677009764574,0.5801106591785463,14
14,0.3571380315744051,0.063584554881231,0.5792774135443639,14
15,0.3577851977202202,0.06352080223289182,0.578694000046888,14
16,0.3585391607732024,0.06366542886275209,0.5777954103640456,14
17,0.35931801728166524,0.06286874130461814,0.5778132414137166,14
18,0.3578679599141005,0.06384657522431857,0.578285464861581,14
19,0.35874232991990157,0.06371992353149884,0.5775377465485996,14
20,0.3590267561346058,0.0630160451884513,0.577957198676943,14
21,0.35854611301174666,0.0628672828363572,0.5785866041518962,14
22,0.358706028205821,0.06302272865994672,0.5782712431342324,14
23,0.35882459435146663,0.06300398051718548,0.5781714251313478,14
24,0.3585177536078689,0.06364563199669573,0.5778366143954353,14
25,0.3586681146025296,0.06375580573585894,0.5775760796616115,14
26,0.3583398081755051,0.06485860579529282,0.5768015860292021,14
27,0.3577149765804835,0.06572190868783565,0.5765631147316809,14
28,0.3572537325992855,0.06646790120375222,0.5762783661969624,14
29,0.357506685771486,0.06630646065370016,0.5761868535748138,14
30,0.3573584556570877,0.06682204048418712,0.5758195038587252,14
31,0.35692542814441225,0.06774134981359405,0.5753332220419937,14
32,0.35701848388950047,0.0674158868383275,0.575565629272172,14
33,0.3576857219424666,0.06629876693462858,0.5760155111229048,14
34,0.3573991707318694,0.06660278999178562,0.575998039276345,14
35,0.356776919571621,0.06723550386703256,0.5759875765613465,14
36,0.3567997700563307,0.06737922483599205,0.5758210051076773,14
37,0.35731016773078955,0.06643193672121511,0.5762578955479953,14
38,0.35703356029349664,0.0674074967223428,0.5755589429841605,14
39,0.3569826046012665,0.06683785144925035,0.5761795439494831,14
40,0.3566754294842104,0.06743401447842223,0.5758905560373674,14
41,0.35446139360206114,0.07123767610062297,0.5743009302973159,14
42,0.3523080954359034,0.07524734422134263,0.5724445603427539,14
43,0.34660980872798,0.08534376273164651,0.5680464285403735,14
44,0.33682538773371196,0.10364877976283346,0.5595258325034546,14
45,0.3265089034835352,0.12326380398669998,0.5502272925297649,14
46,0.30269384109852404,0.1688372711065707,0.5284688877949053,14
47,0.2832785308659384,0.20957107323639967,0.507150395897662,14
48,0.2036400561000174,0.37595871460437347,0.4204012292956092,14
49,0.19262036620115236,0.4005245803125737,0.4068550534862739,14
50,0.19143565981797894,0.40746980244477476,0.4010945377372463,14
1,0.0,0.24,0.76,15
2,0.29077319576106053,0.09297431648856512,0.6162524877503743,15
3,0.3496646312386222,0.06426279914923391,0.5860725696121439,15
4,0.38207484910844425,0.04948758528746745,0.5684375656040883,15
5,0.3853639329802035,0.049607436474151965,0.5650286305456446,15
6,0.37818651730525465,0.05188069276873479,0.5699327899260106,15
7,0.3729985876839169,0.052597996276004214,0.5744034160400789,15
8,0.37734545769293837,0.05083981250652535,0.5718147298005363,15
9,0.3820039814535682,0.049578841579994495,0.5684171769664373,15
10,0.37947362806095164,0.05258301721602917,0.5679433547230193,15
11,0.37717926722362477,0.05357904655217209,0.5692416862242031,15
12,0.37790020038127436,0.053146930022481,0.5689528695962447,15
13,0.3786009962174213,0.05291766637318093,0.5684813374093977,15
14,0.3796539855813429,0.05280808276073192,0.5675379316579252,15
15,0.38052636455213246,0.052720012477488434,0.566753622970379,15
16,0.3812495653316961,0.053066768659862186,0.5656836660084417,15
17,0.38199875243486975,0.05239322886707803,0.5656080186980522,15
18,0.38029381228539944,0.053512996914419166,0.5661931908001814,15
19,0.38130147839821377,0.05344384834239222,0.565254673259394,15
20,0.3816266213604615,0.052651079777880035,0.5657222988616585,15
21,0.38113219083133015,0.05244563272821412,0.5664221764404558,15
22,0.38142559764169726,0.052603953254804665,0.5659704491034981,15
23,0.3815561265706433,0.05255273602509404,0.5658911374042627,15
24,0.38116564545430265,0.05340150565310967,0.5654328488925876,15
25,0.3812830150428749,0.05357932526708992,0.5651376596900352,15
26,0.3807840137643033,0.05503719058895947,0.5641787956467372,15
27,0.3800126625436975,0.05617113869003549,0.5638161987662671,15
28,0.37944057484443966,0.0571487324661882,0.5634106926893722,15
29,0.3796697387385844,0.05699279069999794,0.5633374705614177,15
30,0.379358773726884,0.05783269942405683,0.5628085268490592,15
31,0.378833702810287,0.05902064006232918,0.5621456571273838,15
32,0.3789469312497753,0.058599304060275366,0.5624537646899493,15
33,0.37973734110317103,0.05723361187580212,0.5630290470210269,15
34,0.3794766056976594,0.05752420038018006,0.5629991939221605,15
35,0.37870917314629277,0.05835648614039109,0.5629343407133162,15
36,0.3787465420128502,0.058490051726411904,0.562763406260738,15
37,0.37936745975805675,0.05736764833350665,0.5632648919084365,15
38,0.3790537602878607,0.058450269298428746,0.5624959704137106,15
39,0.37876846614194404,0.05816912352877025,0.5630624103292857,15
40,0.3782542699075683,0.05908780297524606,0.5626579271171857,15
41,0.3754943049274105,0.06402992498180032,0.5604757700907892,15
42,0.3727800701181755,0.0692875835944684,0.5579323462873561,15
43,0.36560787350529356,0.08207282808266082,0.5523192984120456,15
44,0.3530276120818718,0.10571591068864673,0.5412564772294814,15
45,0.3406248486293244,0.1293701511627784,0.5300050002078972,15
46,0.3149381276202783,0.17867932292337044,0.5063825494563513,15
47,0.29485120953762367,0.22119541846110846,0.4839533720012677,15
48,0.2156051507859331,0.3878304051953477,0.3965644440187192,15
49,0.2057094723459346,0.41062711673725727,0.3836634109168081,15
50,0.20512298412986257,0.4170618260020896,0.3778151898680478,15
1,0.0,0.24,0.76,16
2,0.29657948809067675,0.08971290798138237,0.6137076039279409,16
3,0.36416091860838135,0.0568234302977673,0.5790156510938513,16
4,0.40359539476106626,0.03880771229699332,0.5575968929419405,16
5,0.40769600448654475,0.03904841112189622,0.5532555843915591,16
6,0.3987402039983676,0.04182663310101851,0.5594331629006138,16
7,0.3925510711658491,0.042471086413688644,0.5649778424204622,16
8,0.3983400812885611,0.04026775422883539,0.5613921644826035,16
9,0.4041059788328374,0.03880901782109633,0.5570850033460663,16
10,0.40086735879833685,0.04246055189707027,0.5566720893045929,16
11,0.39787277955431977,0.04374821834692241,0.5583790020987578,16
12,0.3991275711187164,0.04297559214773313,0.5578968367335505,16
13,0.4002081248474676,0.04268732604678093,0.5571045491057514,16
14,0.40147611087542434,0.04250401120188464,0.556019877922691,16
15,0.40255865652287376,0.0424067294701164,0.5550346140070098,16
16,0.40324636165090216,0.043005671062811,0.5537479672862868,16
17,0.40390589923826026,0.04252890655968194,0.5535651942020577,16
18,0.40197078955457305,0.043776114210781855,0.5542530962346451,16
19,0.4031033181781726,0.04380548630191631,0.5530911955199111,16
20,0.40347535384059674,0.04290518131794947,0.5536194648414539,16
21,0.4029760005007361,0.042659236212700326,0.5543647632865636,16
22,0.403414495210823,0.042803711879795946,0.553781792909381,16
23,0.40352444285137934,0.04277983984851091,0.5536957173001098,16
24,0.40301589983803304,0.04390451965465462,0.5530795805073124,16
25,0.4030929727548632,0.04412941531499203,0.5527776119301447,16
26,0.40242958355238484,0.04595578573961887,0.5516146307079962,16
27,0.4015310807013673,0.0473557884135501,0.5511131308850826,16
28,0.40081004802662756,0.04864066234775114,0.5505492896256212,16
29,0.4009407127290221,0.04862443152156629,0.5504348557494115,16
30,0.40047889022941746,0.04977391109286355,0.549747198677719,16
31,0.3998561371047102,0.051232710909043896,0.5489111519862458,16
32,0.40001768304896074,0.05068276201001127,0.549299554941028,16
33,0.40090407756608176,0.049113714630427685,0.5499822078034906,16
34,0.4006461212949645,0.04943770807610262,0.5499161706289328,16
35,0.39974616646044014,0.05045009780653698,0.5498037357330229,16
36,0.3998079987792538,0.050585214064736324,0.5496067871560099,16
37,0.400487002594224,0.04934231134982338,0.5501706860559525,16
38,0.40012228303729513,0.05055592780299458,0.5493217891597103,16
39,0.3995300425311914,0.05068583715526908,0.5497841203135395,16
40,0.3987895318853172,0.05202516089298504,0.5491853072216977,16
41,0.39538494870356994,0.05829919196031803,0.546315859336112,16
42,0.39208880450530154,0.06491250060937001,0.5429986948853285,16
43,0.38336947457726356,0.08054366211296342,0.5360868633097731,16
44,0.36797477995604405,0.10949507695152867,0.5225301430924273,16
45,0.35362632306981717,0.1369748635143294,0.5093988134158535,16
46,0.3263713176499302,0.18951002395513647,0.48411865839493323,16
47,0.3058081139061395,0.2333830324517214,0.46080885364213914,16
48,0.2272183486004764,0.399798680993144,0.3729829704063796,16
49,0.21850739615602266,0.42078398473262485,0.3607086191113525,16
50,0.21851755317638843,0.426630163952901,0.3548522828707107,16
1,0.0,0.24,0.76,17
2,0.30141685542758334,0.08692019129413942,0.6116629532782771,17
3,0.3772386491364029,0.0500793185689279,0.5726820322946692,17
4,0.42424638699326966,0.028555251352203034,0.5471983616545274,17
5,0.4293299027060863,0.028912531929076273,0.5417575653648375,17
6,0.41832278375034004,0.03229650111889197,0.549380715130768,17
7,0.4111143741119832,0.032795731366607676,0.5560898945214092,17
8,0.418522984510546,0.030106172125836474,0.5513708433636175,17
9,0.4254818876277766,0.028480769543307645,0.5460373428289157,17
10,0.4213973806486748,0.032901850370031446,0.5457007689812937,17
11,0.4176007328763412,0.03453359609964158,0.5478656710240173,17
12,0.4195293942983551,0.0333216173679083,0.5471489883337366,17
13,0.42106247787399825,0.0329596649010071,0.5459778572249946,17
14,0.4225356963780025,0.03273866883616032,0.5447256347858371,17
15,0.4238083992561548,0.0326604294172132,0.543531171326632,17
16,0.42447226603098015,0.033543139245906455,0.5419845947231133,17
17,0.4249909574019826,0.03334355940842318,0.5416654831895942,17
18,0.42282983147084763,0.034727455405075165,0.5424427131240772,17
19,0.4240762954055538,0.03487562600309806,0.5410480785913482,17
20,0.42450022262682235,0.03386679990914313,0.5416329774640345,17
21,0.42401828755574733,0.033567423104303114,0.5424142893399495,17
22,0.4245800822275605,0.033746595872461455,0.5416733218999781,17
23,0.42466661803893674,0.033765184686571366,0.5415681972744918,17
24,0.424006323372591,0.035213955337297695,0.5407797212901113,17
25,0.42404458507034815,0.03547434589620577,0.5404810690334461,17
26,0.423215869710372,0.037688048922294555,0.5390960813673334,17
27,0.4222080965055852,0.03935091986866387,0.538440983625751,17
28,0.42130980076308555,0.04101507662655789,0.5376751226103565,17
29,0.42128495431689716,0.0412418752809449,0.537473170402158,17
30,0.4206446077799578,0.04273793419757817,0.536617458022464,17
31,0.41993597095850216,0.04446944584949838,0.5355945831919995,17
32,0.42011232285285904,0.043833004123286265,0.5360546730238548,17
33,0.42109864376575623,0.04203464784649619,0.5368667083877475,17
34,0.4208021250333695,0.042471516290611,0.5367263586760195,17
35,0.4197723596482629,0.04368103994049802,0.536546600411239,17
36,0.41989046698617005,0.0437931082934645,0.5363164247203654,17
37,0.4206444042195718,0.04237101589433643,0.5369845798860918,17
38,0.42016638165154985,0.043825142653280934,0.5360084756951692,17
39,0.4191767410287313,0.044533593498120146,0.5362896654731485,17
40,0.4181678205208491,0.04642025452540958,0.5354119249537412,17
41,0.41395991359882234,0.054304310136703664,0.531735776264474,17
42,0.41015582418866137,0.06221619770833254,0.5276279781030061,17
43,0.3996293683966743,0.08119920187862908,0.5191714297246967,17
44,0.3816905712518547,0.11486994250545912,0.5034394862426863,17
45,0.36562099418696964,0.14577378284597772,0.4886052229670528,17
46,0.33709343884048204,0.20108595398525167,0.4618206071742662,17
47,0.3162101503449263,0.2459900802284534,0.43779976942662024,17
48,0.23829638838398692,0.4121783942790182,0.3495252173369948,17
49,0.23116591507628942,0.4305897684065518,0.3382443165171588,17
50,0.23171334859511603,0.4360135963394305,0.3322730550654535,17
1,0.0,0.24,0.76,18
2,0.30544205099609334,0.08452277686446479,0.6100351721394418,18
3,0.3889645705747813,0.04400121448018582,0.5670342149450328,18
4,0.4440185506914145,0.018745121559344546,0.5372363277492409,18
5,0.45018857619809016,0.01923089844412064,0.5305805253577892,18
6,0.4368123717506331,0.023359533041823553,0.5398280952075434,18
7,0.4285895617429462,0.023625822187937056,0.5477846160691167,18
8,0.4378757411516086,0.02038690621637481,0.5417373526320166,18
9,0.4460336904972419,0.018671535354861116,0.5352947741478971,18
10,0.44102084657562834,0.023936403127771816,0.5350427502965998,18
11,0.43635346256402546,0.025959057935003922,0.5376874795009706,18
12,0.4390433527682703,0.024247055824049242,0.5367095914076805,18
13,0.4410918630181754,0.023810546253096476,0.5350975907287282,18
14,0.4427780318066032,0.02359040896015575,0.533631559233241,18
15,0.44421225393523617,0.023560947868735978,0.5322267981960279,18
16,0.4448576543215656,0.024759391482768414,0.5303829541956661,18
17,0.4451901189599277,0.02490103323298679,0.5299088478070855,18
18,0.44282446296912253,0.02640819012331361,0.5307673469075639,18
19,0.4441437208749228,0.02675193045599422,0.529104348669083,18
20,0.4446320785237607,0.025613601603563553,0.5297543198726758,18
21,0.4441996138711812,0.025223123253408607,0.5305772628754103,18
22,0.4448665432751476,0.025497923895218256,0.5296355328296343,18
23,0.4449371205831636,0.025538113975236157,0.5295247654416002,18
24,0.4440949411772812,0.027375432152365983,0.5285296266703527,18
25,0.44409162411987835,0.027671216386581394,0.5282371594935403,18
26,0.4431081083743013,0.030277931326148273,0.5266139602995504,18
27,0.442002980412147,0.03222514489832793,0.525771874689525,18
28,0.4408800125025466,0.03435374347478574,0.5247662440226677,18
29,0.44064013642045907,0.034898490591760506,0.5244613729877805,18
30,0.4398107955733074,0.036777504106234,0.5234117003204586,18
31,0.43898197183009724,0.038849984034601326,0.5221680441353014,18
32,0.43915395476939745,0.038138537393165486,0.5227075078374371,18
33,0.44025645181486334,0.036088244302195586,0.523655303882941,18
34,0.43989530674755734,0.036692618468555524,0.5234120747838871,18
35,0.4387013238446782,0.0381521053518968,0.5231465708034251,18
36,0.4388824892178276,0.03825277765180072,0.5228647331303717,18
37,0.43979865041996064,0.036492815904991406,0.523708533675048,18
